678.7 	1.14579E-02
679.5 	1.14931E-02
680.1 	1.15166E-02
681.1 	1.15528E-02
681.6 	1.15880E-02
682.3 	1.16242E-02
683.1 	1.16476E-02
683.6 	1.16839E-02
684.2 	1.17190E-02
683.8 	1.17425E-02
683.8 	1.17670E-02
684.2 	1.17904E-02
684.7 	1.18256E-02
685.1 	1.18501E-02
685.9 	1.18735E-02
686.8 	1.19097E-02
687.5 	1.19332E-02
688.4 	1.19683E-02
689.3 	1.20046E-02
690.0 	1.20397E-02
690.9 	1.20759E-02
691.9 	1.21111E-02
692.5 	1.21473E-02
693.3 	1.21942E-02
693.4 	1.22304E-02
693.1 	1.22655E-02
693.5 	1.22889E-02
694.0 	1.23134E-02
694.3 	1.23486E-02
695.0 	1.23848E-02
695.4 	1.24082E-02
696.0 	1.24433E-02
696.6 	1.24678E-02
696.9 	1.25030E-02
697.3 	1.25392E-02
697.5 	1.25626E-02
697.9 	1.25860E-02
698.1 	1.26222E-02
697.7 	1.26456E-02
697.8 	1.26573E-02
698.2 	1.26818E-02
698.4 	1.27052E-02
699.1 	1.27287E-02
699.7 	1.27531E-02
700.2 	1.27766E-02
700.9 	1.28117E-02
701.8 	1.28362E-02
702.5 	1.28713E-02
703.2 	1.28947E-02
703.9 	1.29309E-02
704.4 	1.29660E-02
704.6 	1.29905E-02
704.3 	1.30256E-02
704.3 	1.30373E-02
704.7 	1.30618E-02
705.2 	1.30969E-02
705.7 	1.31203E-02
706.4 	1.31448E-02
707.0 	1.31799E-02
707.5 	1.32033E-02
708.3 	1.32278E-02
709.1 	1.32629E-02
709.6 	1.32990E-02
710.5 	1.33224E-02
711.2 	1.33703E-02
711.8 	1.33937E-02
712.7 	1.34288E-02
712.2 	1.34650E-02
712.1 	1.35001E-02
712.6 	1.35246E-02
713.5 	1.35597E-02
714.0 	1.35831E-02
714.7 	1.36192E-02
715.4 	1.36543E-02
715.9 	1.36905E-02
716.7 	1.37256E-02
717.4 	1.37617E-02
717.8 	1.37968E-02
717.8 	1.38330E-02
717.2 	1.38564E-02
717.1 	1.38797E-02
717.7 	1.39042E-02
718.1 	1.39276E-02
718.6 	1.39627E-02
719.3 	1.39871E-02
719.6 	1.40105E-02
720.1 	1.40456E-02
720.9 	1.40700E-02
721.3 	1.41051E-02
722.0 	1.41413E-02
722.8 	1.41647E-02
723.3 	1.41997E-02
724.1 	1.42359E-02
724.2 	1.42709E-02
724.0 	1.43071E-02
724.3 	1.43305E-02
724.2 	1.43538E-02
724.5 	1.43900E-02
725.1 	1.44133E-02
725.3 	1.44367E-02
726.0 	1.44729E-02
726.7 	1.44962E-02
727.1 	1.45324E-02
727.7 	1.45557E-02
728.1 	1.45908E-02
728.5 	1.46152E-02
728.5 	1.46503E-02
727.8 	1.46747E-02
727.7 	1.46981E-02
728.1 	1.47098E-02
728.3 	1.47332E-02
728.7 	1.47576E-02
729.4 	1.47810E-02
729.8 	1.48043E-02
730.4 	1.48404E-02
731.1 	1.48638E-02
731.5 	1.48872E-02
732.1 	1.49233E-02
732.9 	1.49467E-02
733.3 	1.49828E-02
733.9 	1.50061E-02
733.8 	1.50412E-02
733.5 	1.50656E-02
733.7 	1.50890E-02
734.3 	1.51123E-02
734.8 	1.51368E-02
735.2 	1.51601E-02
736.1 	1.51952E-02
736.9 	1.52196E-02
737.4 	1.52546E-02
738.2 	1.52907E-02
738.7 	1.53258E-02
739.3 	1.53619E-02
739.8 	1.53969E-02
740.2 	1.54319E-02
740.8 	1.54680E-02
740.5 	1.54914E-02
740.1 	1.55275E-02
740.4 	1.55508E-02
740.6 	1.55742E-02
741.0 	1.55986E-02
741.7 	1.56336E-02
742.3 	1.56570E-02
742.8 	1.56930E-02
743.5 	1.57281E-02
744.1 	1.57525E-02
744.6 	1.57875E-02
745.5 	1.58236E-02
746.1 	1.58703E-02
746.5 	1.58947E-02
746.5 	1.59414E-02
746.3 	1.59647E-02
746.2 	1.59891E-02
746.6 	1.60241E-02
746.9 	1.60485E-02
747.3 	1.60719E-02
748.1 	1.61069E-02
748.6 	1.61429E-02
749.1 	1.61780E-02
749.4 	1.62023E-02
749.7 	1.62374E-02
750.2 	1.62724E-02
750.5 	1.62968E-02
750.7 	1.63318E-02
750.2 	1.63561E-02
749.8 	1.63795E-02
749.8 	1.64028E-02
750.0 	1.64261E-02
750.3 	1.64505E-02
750.9 	1.64739E-02
751.6 	1.64972E-02
752.0 	1.65216E-02
752.7 	1.65566E-02
753.3 	1.65799E-02
753.7 	1.66160E-02
754.4 	1.66393E-02
755.0 	1.66753E-02
755.5 	1.67103E-02
757.0 	1.69711E-02
757.9 	1.70061E-02
758.8 	1.70294E-02
759.5 	1.70654E-02
760.0 	1.70888E-02
759.7 	1.71121E-02
759.4 	1.71365E-02
759.9 	1.71598E-02
760.5 	1.71831E-02
761.0 	1.72075E-02
761.6 	1.72308E-02
762.3 	1.72657E-02
762.7 	1.72901E-02
763.5 	1.73134E-02
764.4 	1.73494E-02
765.0 	1.73844E-02
765.8 	1.74194E-02
766.4 	1.74554E-02
766.8 	1.74904E-02
767.6 	1.75264E-02
767.5 	1.75730E-02
767.2 	1.75974E-02
767.4 	1.76323E-02
768.1 	1.76567E-02
768.7 	1.76916E-02
769.1 	1.77276E-02
769.9 	1.77626E-02
770.5 	1.78102E-02
770.9 	1.78452E-02
771.5 	1.78812E-02
771.9 	1.79278E-02
772.4 	1.79638E-02
772.9 	1.80104E-02
773.2 	1.80464E-02
773.2 	1.80930E-02
772.9 	1.81290E-02
772.8 	1.81523E-02
773.2 	1.81883E-02
773.3 	1.82116E-02
773.8 	1.82465E-02
774.3 	1.82825E-02
774.8 	1.83174E-02
775.2 	1.83534E-02
775.9 	1.83883E-02
776.1 	1.84243E-02
776.6 	1.84709E-02
776.7 	1.85069E-02
777.0 	1.85418E-02
776.0 	1.85651E-02
775.5 	1.85894E-02
775.7 	1.86127E-02
776.0 	1.86360E-02
776.2 	1.86720E-02
776.7 	1.86952E-02
777.1 	1.87196E-02
777.4 	1.87545E-02
778.1 	1.87778E-02
778.5 	1.88137E-02
779.0 	1.88487E-02
779.5 	1.88730E-02
779.8 	1.89079E-02
